Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,KANE,37,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,CLAY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,KANKAKEE,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,CLINTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,KENDALL,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,COLES,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,KNOX,6,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LAKE,48,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,COOK,65,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,CRAWFORD,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,CUMBERLAND,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LaSALLE,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,DeKALB,10,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LAWRENCE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LEE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LIVINGSTON,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,DeWITT,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,DOUGLAS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,LOGAN,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MACON,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MACOUPIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,DuPAGE,58,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,EDGAR,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,EDWARDS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MADISON,9,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,EFFINGHAM,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,FAYETTE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MARION,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,FORD,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,PUTNAM,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,RANDOLPH,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,RICHLAND,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MARSHALL,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,ROCK ISLAND,14,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,FRANKLIN,4,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,SALINE,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MASON,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,FULTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,SANGAMON,11,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,SCHUYLER,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MASSAC,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,GALLATIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,SCOTT,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,GREENE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,SHELBY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,GRUNDY,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,STARK,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,McDONOUGH,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,ST. CLAIR,12,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,HAMILTON,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,STEPHENSON,5,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,HANCOCK,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,TAZEWELL,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,McHENRY,16,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WOODFORD,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,UNION,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WINNEBAGO,13,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WILLIAMSON,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MENARD,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WILL,30,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MONROE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WHITESIDE,5,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WHITE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WAYNE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WASHINGTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WARREN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,WABASH,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,VERMILION,7,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MONTGOMERY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,JEFFERSON,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,McLEAN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3765,SANDRA,MILLATTI,,MERCER,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,ADAMS,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,ALEXANDER,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,BOND,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,HARDIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MORGAN,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,HENDERSON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MOULTRIE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,HENRY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,BOONE,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,OGLE,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PEORIA,9,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,BROWN,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,IROQUOIS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PERRY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,BUREAU,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PIATT,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WABASH,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,VERMILION,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MONTGOMERY,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JEFFERSON,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,McLEAN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MERCER,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,STEPHENSON,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,HANCOCK,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,TAZEWELL,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,McHENRY,5,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WOODFORD,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,UNION,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WINNEBAGO,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WILLIAMSON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MENARD,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WILL,8,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MONROE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WHITESIDE,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WHITE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WAYNE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WASHINGTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,WARREN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JACKSON,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PIKE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,POPE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CALHOUN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PULASKI,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CARROLL,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JASPER,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CASS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JERSEY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JoDAVIESS,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,JOHNSON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CHAMPAIGN,9,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CHRISTIAN,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CLARK,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,KANE,27,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CLAY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,KANKAKEE,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CLINTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,KENDALL,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,COLES,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,KNOX,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LAKE,20,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,COOK,47,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CRAWFORD,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,CUMBERLAND,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LaSALLE,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,DeKALB,4,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LAWRENCE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LEE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LIVINGSTON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,DeWITT,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,DOUGLAS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,LOGAN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MACON,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MACOUPIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,DuPAGE,26,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,EDGAR,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,EDWARDS,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MADISON,6,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,EFFINGHAM,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,FAYETTE,1,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MARION,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,FORD,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,PUTNAM,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,RANDOLPH,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,RICHLAND,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MARSHALL,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,ROCK ISLAND,4,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,FRANKLIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,SALINE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MASON,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,FULTON,2,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,SANGAMON,4,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,SCHUYLER,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,MASSAC,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,GALLATIN,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,SCOTT,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,GREENE,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,SHELBY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,GRUNDY,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,STARK,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,McDONOUGH,0,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,ST. CLAIR,3,REFORM,REF
GP 1998,SECRETARY OF STATE,1,3766,MARYAM,OMAR,,HAMILTON,0,REFORM,REF
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,ADAMS,2862,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,ALEXANDER,119,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MOULTRIE,358,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,HENRY,2157,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,BOND,476,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MORGAN,1500,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,HARDIN,364,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,HENDERSON,345,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,GALLATIN,110,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,SCOTT,428,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,GREENE,452,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,SHELBY,567,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,GRUNDY,1248,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,STARK,300,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,McDONOUGH,1410,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,ST. CLAIR,4688,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,HAMILTON,242,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,STEPHENSON,2729,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,HANCOCK,1608,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,TAZEWELL,5662,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,McHENRY,10932,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WOODFORD,2659,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,UNION,603,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WINNEBAGO,8689,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WILLIAMSON,1671,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MENARD,951,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WILL,11984,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MONROE,1139,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WHITESIDE,1320,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WHITE,473,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WAYNE,903,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WASHINGTON,828,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WARREN,1038,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,WABASH,287,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,VERMILION,2374,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MONTGOMERY,848,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JEFFERSON,699,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,McLEAN,6295,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MERCER,507,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,BOONE,2491,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,OGLE,2439,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,PEORIA,4306,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,BROWN,523,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,IROQUOIS,1478,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,PERRY,922,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,BUREAU,1496,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,PIATT,766,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JACKSON,1460,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,PIKE,1407,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,POPE,300,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CALHOUN,254,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,PULASKI,433,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CARROLL,957,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JASPER,246,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CASS,450,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JERSEY,816,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JoDAVIESS,862,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,JOHNSON,675,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CHAMPAIGN,5162,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CHRISTIAN,819,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CLARK,917,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,KANE,18572,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CLAY,499,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,KANKAKEE,2113,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CLINTON,733,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,KENDALL,3292,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,COLES,1816,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,KNOX,1998,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,COOK,63640,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LAKE,18605,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CRAWFORD,772,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,CUMBERLAND,559,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LaSALLE,3363,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,DeKALB,2436,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LAWRENCE,551,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LEE,1840,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LIVINGSTON,3358,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,DeWITT,687,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,DOUGLAS,551,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,LOGAN,2831,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MACON,3165,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MACOUPIN,1366,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,DuPAGE,41392,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,EDGAR,895,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,EDWARDS,455,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,MADISON,5774,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,EFFINGHAM,1015,REPUBLICAN,REP
GP 1998,COMPTROLLER,1,3767,CHRIS,LAUZEN,,FAYETTE,988,REPUBLICAN,REP
